842,0
844,0
847,0
853,0
858,0
861,0
862,0
863,0
866,0
871,0
875,0
878,0
879,0
880,0
881,0
883,1
884,0
887,0
891,1
892,0
893,0
895,0
896,0
897,1
898,0
899,0
900,0
904,0
905,0
906,0
911,0
913,0
914,0
916,0
918,0
921,1
923,0
924,0
927,0
930,0
933,0
935,0
936,1
937,0
938,0
940,0
942,0
943,0
944,1
946,0
948,1
953,0
955,0
957,0
958,1
960,0
961,0
962,0
963,0
965,0
966,1
970,0
971,0
974,1
977,0
979,0
980,0
981,0
982,1
983,0
984,0
986,0
987,1
988,0
989,1
991,0
992,0
994,0
995,0
996,0
997,0
999,1
1000,0
1001,1
1002,0
1003,0
1005,0
1010,0
1013,0
1014,1
1015,0
1017,0
1018,0
1021,0
1023,1
1025,0
1026,0
1027,1
1029,1
1031,0
1032,0
1034,1
1036,1
1038,0
1039,0
1042,0
1044,0
1045,0
1047,0
1049,1
1050,0
1051,0
1052,0
1055,1
1056,1
1057,0
1058,0
1063,0
1064,0
1069,0
1070,0
1074,0
1076,0
1078,1
1079,0
1081,0
1083,0
1087,0
1088,0
1091,0
1093,0
1096,0
1099,0
1101,0
1105,0
1108,1
1109,0
1110,0
1114,0
1115,0
1121,0
1122,0
1123,1
1124,0
1125,0
1126,1
1127,0
1128,0
1129,0
1132,0
1135,0
1136,0
1140,0
1145,0
1146,0
1147,0
1148,0
1150,0
1158,0
1161,0
1164,0
1165,0
1166,0
1168,0
1170,0
1174,0
1175,0
1178,0
1180,1
1183,0
1184,1
1188,1
1189,0
1190,0
1191,0
1192,0
1193,0
1196,0
1197,0
1199,0
1200,0
1203,0
1205,0
1210,1
1211,0
1212,0
1213,0
1214,0
1217,1
1218,0
1220,0
1222,0
1223,1
1224,0
1228,0
1230,0
1235,0
1236,0
1237,0
1238,0
1239,0
1240,1
1246,1
1254,0
1255,0
1256,1
1257,0
1258,0
1259,0
1263,1
1265,1
1266,0
1271,0
1273,0
1274,0
1275,0
1276,0
1277,0
1279,1
1280,0
1281,0
1285,0
1287,1
1288,0
1290,0
1292,1
1294,1
1295,0
1299,0
1301,0
1303,0
1307,1
1309,1
1315,0
1317,0
1318,0
1319,0
1322,0
1323,0
1325,0
1326,1
1327,0
1328,0
1330,0
1332,1
1334,0
1335,1
1336,0
1337,0
1340,0
1341,0
1342,0
1343,1
1344,1
1349,1
1354,0
1355,1
1356,0
1357,0
1358,0
1359,1
1361,0
1362,0
1363,1
1364,0
1366,0
1367,0
1368,0
1369,0
1370,0
1374,0
1376,1
1380,1
1385,0
1386,1
1387,0
1388,1
1390,0
1391,0
1394,0
1399,0
1402,1
1403,0
1404,0
1406,1
1408,0
1409,0
1410,0
1411,1
1412,0
1414,0
1415,0
1419,0
1421,0
1422,1
1423,0
1426,0
1427,0
1428,1
1431,0
1432,0
1433,0
1437,0
1439,0
1440,0
1442,0
1446,0
1448,0
1451,0
1452,1
1454,0
1456,0
1459,0
1460,0
1461,0
1463,0
1465,0
1467,0
1471,0
1473,0
1474,0
1476,0
1477,1
1478,0
1480,0
1482,0
1484,0
1486,1
1487,0
1490,0
1492,0
1493,1
1498,0
1499,0
1501,1
1502,1
1503,1
1504,1
1505,0
1506,0
1507,0
1511,1
1515,0
1517,0
1518,0
1521,0
1522,0
1523,0
1524,0
1525,1
1526,0
1528,0
1529,0
1533,0
1534,0
1535,0
1537,0
1538,0
1540,1
1542,1
1543,0
1544,0
1548,1
1549,1
1550,0
1553,0
1556,0
1557,0
1559,0
1570,1
1571,0
1572,0
1579,0
1580,1
1582,1
1584,0
1585,0
1588,0
1590,0
1592,0
1593,0
1594,0
1600,0
1601,0
1604,0
1606,0
1610,0
1611,0
1612,0
1614,0
1616,0
1617,1
1618,1
1620,0
1621,1
1622,0
1628,0
1632,0
1633,0
1635,0
1642,0
1644,1
1646,1
1648,0
1649,0
1652,0
1654,0
1658,0
1664,0
1666,0
1668,0
1671,0
1675,0
1677,0
1680,0
1681,0
1683,0
1686,0
1687,0
1688,0
1689,0
1693,0
1694,0
1695,0
1697,0
1698,0
1700,1
1702,0
1703,0
1704,0
1707,0
1712,0
1713,1
1715,0
1717,1
1719,0
1724,0
1732,0
1734,1
1736,0
1741,0
1743,0
1744,0
1746,0
1748,0
1749,0
1750,0
1751,0
1752,0
1754,0
1755,0
1756,0
1757,0
1761,0
1765,0
1767,0
1768,0
1770,0
1773,1
1774,0
1775,1
1781,1
1783,0
1784,1
1785,1
1786,0
1787,1
1788,0
1790,0
1792,0
1795,0
1796,0
1798,1
1799,0
1800,0
1804,1
1805,0
1807,0
1808,0
1809,0
1810,0
1811,0
1813,0
1814,0
1817,0
1818,0
1819,0
1820,0
1826,0
1827,0
1834,0
1835,1
1837,0
1838,0
1839,0
1840,0
1841,0
1842,0
1843,0
1845,1
1852,0
1854,0
1855,1
1856,0
1857,0
1858,0
1859,0
1860,0
1864,0
1866,1
1867,1
1868,0
1873,0
1874,0
1876,0
1878,0
1879,1
1880,0
1882,0
1883,0
1886,0
1887,1
1889,0
1892,0
1893,0
1896,0
1897,0
1898,0
1900,0
1901,1
1903,0
1904,0
1905,1
1906,1
1909,0
1910,0
1912,0
1916,0
1918,0
1920,1
1921,0
1922,1
1923,1
1926,1
1927,1
1928,0
1929,0
1931,1
1932,1
1938,0
1941,0
1944,1
1945,0
1947,0
1951,1
1953,1
1954,1
1955,0
1957,0
1960,0
1972,0
1973,0
1974,0
1977,1
1978,0
1979,0
1981,0
1982,0
1983,0
1984,1
1985,0
1989,0
1990,0
1991,1
1992,0
1993,0
1995,1
1997,0
1999,1
