20746,27738.92565193701
20747,19315.406038449408
20748,17818.615284259846
20749,6711.918491622469
20750,15198.3784828575
20751,16423.478204666157
20752,25345.231803196366
20753,26051.459782252496
20754,17248.140721021504
20755,12009.177860891505
20756,6442.919222861863
20757,21627.269276556974
20758,25495.3632854334
20759,20985.34727797444
20760,16816.348679759627
20761,2329.4208565142253
20762,30059.120208572916
20763,20565.8897033478
20764,11025.572305898924
20765,15277.878456306142
20766,7006.974393481898
20767,20661.51625416542
20768,6107.257430645579
20769,11724.687060885619
20770,19976.593608064788
20771,9942.646541980772
20772,18086.340604848017
20773,15116.971511336982
20774,23327.923534836365
20775,15461.121454860047
20776,30722.83414227194
20777,17302.266247146224
20778,17642.879502003103
20779,13322.056794358039
20780,22484.022384548916
20781,4394.20241757574
20782,14015.373262699926
20783,16381.384238184706
20784,21091.00725678329
20785,26685.223384154328
20786,19659.617763973067
20787,10512.840548084954
20788,13407.91693424961
20789,25905.059849639096
20790,21014.64132603597
20791,23453.857472595904
20792,12368.525784102698
20793,29494.722797305425
20794,9215.045595534168
20795,7353.557108394642
20796,5646.8929213012525
20797,17467.23672452988
20798,32345.989416268203
20799,18193.962129527652
20800,25621.987751089393
20801,19816.391451943324
20802,11232.018406209987
20803,13159.35788562827
20804,15189.79205057655
20805,18092.89904118197
20806,19687.706848861984
20807,10031.90100241598
20808,21260.589874991863
20809,5072.075025793354
20810,4692.193666363659
20811,25513.15082569696
20812,15951.568527547213
20813,30458.578150892885
20814,9605.747887687554
20815,29761.053707920386
20816,9334.340056677422
20817,16634.0296055402
20818,15222.370322637391
20819,18836.231664654013
20820,29463.85076469383
20821,20678.385241055017
20822,28617.63693214955
20823,16936.24195261483
20824,17921.11915911353
20825,3894.818163481985
20826,8716.61382640573
20827,19004.506321933135
20828,6409.23191681008
20829,24344.673041444927
20830,8980.55401808564
20831,7222.39406811048
20832,13580.589839009976
20833,12547.50673937382
20834,13835.139339291658
20835,5724.717769353745
20836,16347.618250361302
20837,13658.01373883128
20838,26366.482506031803
20839,11070.633043547452
20840,28153.78698673778
20841,18327.027340898123
20842,31028.057257169865
20843,17036.304914200773
20844,17559.227552561497
20845,20237.647490277726
20846,29103.25051441502
20847,6236.2054883742385
20848,13141.710802050984
20849,16519.378570324283
20850,17981.184594969985
20851,18255.458623699167
20852,9692.353211453963
20853,11498.569984126574
20854,7001.33747124541
20855,23807.75831366802
20856,25099.76118276336
20857,25045.325140196088
20858,25581.987253378997
20859,12514.925707274007
20860,9907.147841758771
20861,17945.484584384678
20862,13432.473801050044
20863,10052.08627513671
20864,6188.974652505953
20865,15968.602504763112
20866,31162.222916602062
20867,28316.437366016777
20868,24536.739967061498
20869,5689.316021310078
20870,26434.774244733744
20871,28292.051190896556
20872,20332.4258639158
20873,8569.291032231646
20874,22383.486636561123
20875,21123.41927753132
20876,20840.560933278233
20877,15722.280743316507
20878,20368.44006913191
20879,17428.62622207227
20880,9354.51225655192
20881,16818.246652736452
20882,6998.844495347941
20883,7331.5800311806015
20884,15097.990265789704
20885,10455.040326425755
20886,19294.16388935101
20887,4288.689279065322
20888,29897.38822748472
20889,22399.62106523822
20890,14743.239354140052
20891,19184.575485077265
20892,7097.712950707188
20893,26878.207626763957
20894,16921.552452315424
20895,17636.634106743768
20896,26750.580652737444
20897,12004.105470020797
