20863,10698.952
20864,8825.105
20865,9238.173
20866,33554.996
20867,29659.59
20868,21390.424
20869,9842.051
20870,29494.543
20871,27466.033
20872,18785.654
20873,11787.269
20874,17780.004
20875,19623.928
20876,20818.229
20877,13509.231
20878,18057.32
20879,16253.494
20880,13460.506
20881,12027.416
20882,10265.841
20883,11272.99
20884,8272.347
20885,12892.332
20886,20133.234
20887,10966.86
20888,35494.344
20889,19628.07
20890,16236.156
20891,16038.167
20892,12699.552
20893,28318.248
20894,24632.832
20895,17087.635
20896,28772.072
20897,14422.0
