20882,6935.77915098425
20883,8180.5997111234665
20884,14074.120477880399
20885,11476.270814518226
20886,18322.688235709436
20887,5162.50156887817
20888,31440.393275922863
20889,22073.483904827823
20890,14991.878464304966
20891,18970.61957436804
20892,7012.856512909608
20893,27581.174213367103
20894,18381.577997868684
20895,13472.423641770827
20896,26602.980704252364
20897,11788.962417407474
